yy,aeronautica_6779,aeronautica_6797,aeronautica_6803,aeronautica_6851,friuliveneziagiulia_20,marche_108,marche_110,marche_701,toscana_72,aeronautica_6693,aeronautica_6697,bolzano_39,lazio_388,toscana_25,trentino_6511,aeronautica_6707,aeronautica_6718,aeronautica_6720,aeronautica_6723,aeronautica_6733,emiliaromagna_12702,emiliaromagna_9224,friuliveneziagiulia_39,marche_152,marche_605,aeronautica_6709,aeronautica_6782,aeronautica_6826,marche_104,trentino_6509,trentino_6564,trentino_6640,aeronautica_6771,aeronautica_6773,aeronautica_6794,aeronautica_6817,aeronautica_6827,aeronautica_6834,aeronautica_6841,aeronautica_6850,aeronautica_6856,aeronautica_6869,aeronautica_6874,aeronautica_6881,aeronautica_6883,aeronautica_6893,aeronautica_6897,aeronautica_6901,lazio_289,marche_25,sicilia_11812,sicilia_11825,sicilia_11882,aeronautica_6691,aeronautica_6692,aeronautica_6919,aeronautica_6922
1987,-1.9371610769957481,-1.3560368445914026,0.40266887104393234,3.278077468115253,-2.102602739726029,-1.7434293811998085,-4.478181388757674,4.206731223429383,2.744501653282949,4.825729806329713,-0.6902503542749159,NA,2.4573169579593745,-2.7726877657061886,-0.41051015588096185,2.193793103448275,-1.9480066131317884,NA,-1.9196646197449212,0.342512990080305,0.18603684459140446,NA,2.5007699574870124,NA,2.239423712801136,0.2638781294284378,2.571185640056685,1.3920311761927238,5.036386395843174,3.154397732640529,0.18985356636750161,-0.9486632026452515,-0.4014076523382144,-0.9454322153991512,3.366972130373167,2.313793103448276,4.513415210203121,1.5381105337742103,2.6088710439300886,10.411865847897976,4.577836561171468,6.5600661313179,11.425493623051493,8.232295701464333,12.600070854983468,11.835441662730275,10.469102503542747,9.663712801133672,16.145843174303256,-2.05524326877657,15.659055266887105,10.293972602739721,11.295441662730275,3.0290788852149237,NA,16.062923948984412,0.8083514407179955
1988,NA,NA,NA,NA,2.0263972112304494,-0.17517241379310278,4.342941398153384,7.7371678914641,-0.3527774637271506,-2.7150989259468608,NA,NA,2.56301865460712,-1.9360052760504995,2.277642736009046,1.1517731298285288,5.302613529300924,NA,NA,4.29095534200113,2.5122743546259674,NA,8.772042585264735,7.138984360278881,-0.018643301300169668,NA,0.8869794610891262,NA,5.314514791784434,6.266828716789147,2.083346523459582,-1.5829508196721305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8.479315997738833,NA,NA,14.18941963444507,-1.041539476163555,14.815455059355571,8.2223742227247,12.084784247220652,NA,2.5270680233653646,NA,NA
1989,2.7770571563533295,2.3851062824752045,2.603897024090694,0.8028767123287697,1.6857770429853556,2.073292394898445,2.7206849315068524,0.8340340103920667,0.8172461029759113,8.897529522909775,5.2615682569674025,6.122172886159655,10.336391119508741,6.022777515351908,9.613108171941422,2.7700803023145966,2.6906329711856447,-1.3701133679735467,4.7501511572980615,5.75583372697213,0.9512706660368426,NA,6.7331743032593305,-0.5591450165328311,1.6253471894189904,2.2478176665092153,1.2957959376476182,1.6471091166745406,2.3250023618327784,12.535597543693898,8.05003306565895,7.279962210675489,0.07095890410958994,4.439546528105817,3.896022673594709,2.512187057156357,2.737316957959374,-1.8912706660368457,2.4671610769957475,-0.6415115729806331,2.2632404345772326,1.7986112423240446,3.0079215871516283,1.3451913084553624,6.0530703826169105,-0.3327208313651422,4.3755739253660835,6.886197449220594,-6.036490316485592,-2.480373169579594,9.423816721776099,3.964260746339157,12.183490788852152,11.276598960793574,12.218068020784127,0.06859234766178623,1.1484553613604156
1990,6.196991025035425,-1.5922201228153021,4.606731223429383,4.770755786490314,5.8048134152102016,4.935833726972129,7.028667926310817,NA,4.256074633915921,6.412881435994333,7.613953708077476,7.6998771846953264,5.461568256967402,6.1833821445441615,11.323075106282479,8.844714218233348,7.178115257439771,NA,11.004284364666987,7.154038734057632,5.882777515351908,9.361190363722246,11.126183278223895,-0.8614596126594254,8.852555503070382,7.415507794048182,8.92923948984412,3.536575342465751,11.035441662730275,12.252177609825223,10.383523854511095,7.894038734057631,5.380358998582899,6.357354747283894,3.366972130373167,7.7460085025980145,5.722673594709487,2.6906849315068513,9.609343410486536,7.265904581955594,3.8503920642418503,15.450004723665561,7.4576145488899375,3.744813415210203,NA,3.0116343882853123,2.2310297590930563,22.549872461029757,5.0168871043930086,-4.199787435049599,-2.867161076995748,3.057316957959374,NA,13.27943316013226,17.782546055739246,6.842328767123286,3.0946055739253673
1991,4.562602739726032,-2.4255371900826432,-1.3828767123287697,-1.6387912087912095,-0.18479452054794443,NA,0.8028767123287697,NA,-0.5546153846153796,2.3504494382022525,-3.8929476584022042,3.8926027397260317,NA,1.1668493150684967,5.69246575342466,2.1087671232876684,2.860684931506853,5.887961432506888,0.973736263736269,4.272602739726032,2.9446575342465753,0.5090410958904101,5.684520547945207,-4.054657534246575,-1.9268493150684947,3.9105479452054794,0.5589041095890419,-2.7647945205479445,3.2886301369863027,8.711868131868135,9.870192837465561,NA,1.1984615384615385,3.5326027397260322,0.3542857142857141,-1.0589041095890401,-0.7109589041095905,-4.416043956043957,6.514585635359113,-1.906666666666668,-0.5446153846153798,2.8567123287671254,1.0428767123287699,-1.9708219178082231,-2.0527397260273963,-1.664794520547943,NA,6.952328767123285,4.818493150684933,-7.884246575342465,7.742191780821916,0.15698630136986402,1.082876712328769,5.978342541436458,NA,0.5409589041095906,-2.214794520547944
1992,7.803114754098363,6.34296703296703,2.7267123287671247,4.0508743169398915,1.7601098901098915,NA,3.23120218579235,4.204098360655735,0.5442857142857136,7.340853994490367,3.4665753424657524,2.2150819672131146,3.0812021857923497,5.5069945355191265,NA,2.6215300546448095,6.148356164383561,5.379613259668512,8.823573407202222,4.780874316939892,1.8150819672131142,-0.3368306010928954,7.010218579234973,0.5721857923497264,8.159234972677593,9.39,3.5726027397260314,2.1315300546448093,4.344098360655735,NA,NA,12.35147540983607,4.180547945205479,5.724383561643831,8.321318681318687,3.2879781420765006,6.458241758241755,1.28863387978142,9.499228650137736,5.880218579234972,5.456438356164385,6.966301369863011,8.662459016393443,-3.340684931506849,3.664754098360657,3.2315300546448107,2.6115300546448097,5.267322404371582,6.416666666666664,7.13633879781421,0.8621857923497274,3.6812021857923494,NA,10.775890410958905,11.977472527472528,0.5125136612021866,3.7744262295081974
1993,10.863972602739722,7.4418681318681354,1.1759668508287326,7.378219178082187,2.280958904109589,2.082739726027402,8.74808219178082,4.7924657534246595,2.742087912087918,0.9428767123287702,-0.6151648351648369,1.974794520547949,10.515890410958905,6.09835616438356,NA,-1.45287671232877,6.422328767123286,6.34835616438356,16.559315068493152,5.094520547945207,9.793972602739721,NA,3.2187671232876696,NA,8.75808219178082,7.746164383561641,6.58630136986301,7.098219178082186,7.398219178082186,7.292328767123285,NA,NA,2.332176308539948,-1.9000550964187308,7.448219178082187,4.9684931506849335,6.228925619834715,4.060547945205478,9.392054794520549,4.595164835164837,5.730410958904114,5.870410958904115,3.7826027397260322,1.3484615384615388,7.810273972602737,9.84205479452055,4.564520547945206,4.760547945205479,0.1609589041095898,7.458219178082187,5.550410958904115,8.102191780821915,19.98698630136986,10.501917808219183,10.819863013698633,1.6368493150684973,-3.5118005540166193
1994,11.031988950276244,11.227808219178085,4.410439560439563,13.66972299168975,15.157671232876707,12.767671232876708,12.035753424657532,6.1623287671232845,5.807961432506888,7.244246575342462,2.0967123287671257,2.248767123287669,12.981643835616437,15.413424657534243,8.158219178082186,7.040273972602735,6.696301369863011,6.622328767123285,17.107260273972603,15.505479452054796,12.259726027397257,16.546740947075207,19.46142857142857,NA,11.497808219178085,16.239315068493152,15.627397260273971,12.835706371191126,11.507808219178084,NA,22.362739726027407,26.382465753424647,11.029863013698634,1.066849315068497,6.9002739726027364,9.07808219178082,15.17945205479452,8.170136986301365,28.676263736263742,19.623013698630132,12.916923076923073,16.353626373626373,18.143333333333324,10.963846153846157,16.923626373626373,23.540684931506846,8.83077348066298,21.47287671232877,10.29794520547945,NA,3.084657534246576,15.773424657534242,16.973287671232875,15.981369863013697,17.549173553719008,16.157397260273974,3.5762637362637353
1995,1.8228767123287692,-2.744794520547943,-0.5609589041095902,0.5289041095890425,1.3407520891364904,1.8087671232876694,-0.8409589041095895,-2.3308219178082243,-1.9055371900826437,1.490821917808221,-1.1909589041095892,-1.8608219178082237,-1.5389041095890406,0.6189041095890424,NA,4.026575342465751,3.6826027397260326,0.8689041095890424,3.9565753424657526,2.902739726027402,0.2049315068493165,-4.134945054945055,7.464585635359114,-1.5889041095890413,-2.7487671232876707,3.0886301369863034,NA,-2.4908219178082245,2.740684931506852,NA,15.513424657534243,14.875616438356161,0.6189041095890424,-2.494794520547943,0.10831955922865255,1.1637362637362685,0.4142857142857128,-0.8709589041095906,5.008493150684933,-0.34989010989010794,3.2646575342465756,5.0484931506849335,4.878493150684934,0.7689041095890428,6.527961432506888,8.472191780821916,0.7289041095890418,6.723516483516482,NA,0.3349315068493173,-2.942739726027397,1.8008219178082197,NA,7.762191780821915,7.80616438356164,4.690439560439565,2.8234254143646424
1996,-3.945519125683062,-3.821868131868132,-1.6100550964187317,-2.7797267759562834,0.6612087912087894,-2.8697267759562832,-1.4136065573770509,0.3789617486338752,NA,4.504520547945207,-2.0128767123287687,-2.7029508196721297,-1.8368306010928954,-1.8700546448087412,NA,-1.476830601092896,4.464098360655736,-2.1447945205479435,-0.1530136986301347,2.3218579234972676,-2.0100546448087417,NA,NA,-1.613606557377052,-4.409071038251367,-2.664794520547943,-1.906849315068495,-1.693606557377052,0.7921857923497271,0.9625136612021858,3.4212021857923496,4.427978142076499,-3.764657534246574,-4.686575342465753,-2.9627397260273964,0.5557377049180339,-0.19071038251365735,-3.336712328767124,-0.22393442622950843,1.2668493150684963,-2.762739726027397,-0.4571584699453535,2.9247540983606566,-4.179071038251367,5.304098360655736,4.324426229508198,3.1579781420765,4.174426229508198,NA,-1.606830601092895,4.960546448087436,3.6812021857923494,8.702459016393442,NA,-0.6869863013698634,-0.03393442622950715,-4.406575342465754
1997,3.792247191011235,5.474383561643831,1.4202479338843013,1.6247945205479493,3.924794520547948,9.48,8.74808219178082,7.80616438356164,NA,3.9565753424657526,2.6446575342465763,1.974794520547949,6.954246575342461,5.550410958904115,8.432191780821915,12.793698630136985,16.559315068493152,8.814109589041088,12.449726027397258,7.560273972602737,11.163835616438359,14.383687150837984,15.273561643835617,-0.7669863013698635,3.552602739726032,11.855753424657532,NA,2.166712328767124,7.672191780821915,10.306027397260271,19.623013698630132,20.903013698630133,9.933972602739722,0.7928767123287699,3.3386301369863034,2.919390581717451,8.05616438356164,2.6906849315068513,12.254049586776857,4.554520547945206,0.7989041095890421,6.966301369863011,6.24835616438356,1.0428767123287699,10.823972602739723,10.116027397260272,5.704065934065934,9.144109589041088,NA,5.540410958904115,3.084657534246576,10.841917808219183,6.014383561643831,NA,9.45,NA,1.62082191780822
1998,10.04205479452055,8.59374655647382,5.00151515151515,4.9124657534246605,2.367237569060773,9.753972602739722,10.117945205479451,8.080136986301365,NA,7.841868131868136,NA,4.440547945205479,11.885753424657532,8.290136986301366,8.70616438356164,10.053972602739721,14.915479452054797,10.45794520547945,NA,9.204109589041089,16.36931506849315,NA,11.711917808219184,4.164520547945205,NA,5.82835616438356,3.885714285714286,6.82424657534246,13.151643835616436,13.3821978021978,17.97917808219178,17.615342465753425,2.297362637362637,1.3408219178082206,6.07835616438356,4.420547945205479,5.590410958904114,6.023516483516481,14.049589041095887,5.376438356164385,5.18246575342466,NA,11.179863013698634,5.469340659340661,8.632191780821916,15.321506849315067,1.8579120879120872,10.294945054945055,NA,NA,-1.024931506849315,21.526849315068493,16.69931506849315,NA,NA,6.422134831460669,7.648219178082186
1999,NA,9.822820512820511,NA,NA,4.300939226519338,1.5347945205479494,5.186438356164386,NA,NA,NA,NA,-0.7649315068493152,8.59808219178082,5.550410958904115,4.596575342465751,1.0437362637362675,5.369340659340661,NA,NA,5.300000000000001,13.903561643835616,NA,9.794109589041089,3.342602739726031,NA,NA,NA,NA,7.946164383561641,6.4704109589041146,NA,14.601643835616436,NA,NA,NA,NA,2.3050420168067234,NA,NA,NA,NA,NA,NA,NA,NA,16.83628099173553,NA,NA,5.6404109589041145,NA,NA,24.81452054794521,18.617123287671227,NA,NA,NA,NA
2000,NA,NA,NA,13.366033994334277,12.425555555555553,9.97180327868853,7.602786885245894,12.127595628415303,NA,NA,NA,2.2150819672131146,14.010163934426226,NA,12.207923497267762,4.807322404371581,13.611098901098902,NA,NA,15.983060109289621,15.749508196721308,NA,18.287260273972603,5.216994535519126,5.973442622950818,NA,NA,15.69449438202247,8.988907103825131,14.62371584699453,13.257267759562842,19.72852459016392,9.267843137254907,NA,NA,NA,9.927920227920225,11.267019498607237,NA,NA,NA,NA,23.237762039660055,5.259438202247193,13.455027932960885,22.903661202185795,NA,24.04281690140845,5.596994535519126,5.223770491803279,19.168196721311475,21.713989071038252,13.074043715846996,9.62535519125683,17.783333333333324,NA,NA
2001,9.374530386740325,NA,NA,17.2236312849162,4.975413105413102,10.027945205479451,10.939863013698634,NA,NA,7.292417582417581,NA,1.4268493150684964,5.310410958904114,NA,6.7883561643835595,5.757961432506887,11.627808219178085,9.08808219178082,15.189452054794522,8.930136986301367,11.163835616438359,NA,19.81561983471073,5.260410958904114,8.210136986301366,18.040137741046834,11.57802197802197,16.762527472527466,9.316027397260271,12.77178082191781,13.869589041095887,19.25917808219178,9.933972602739722,4.080547945205479,16.215342465753427,12.152747252747245,NA,17.639173553719008,NA,6.934515235457065,16.635580110497234,21.212876712328768,30.14149171270718,24.33054794520548,19.59109589041096,29.84205479452055,NA,39.69054945054944,12.489726027397257,6.3623287671232855,21.714794520547944,22.074794520547943,36.42534246575342,NA,NA,27.21791208791209,21.894794520547944
2002,7.02835616438356,NA,NA,4.130439560439564,4.546056338028171,NA,9.296027397260271,NA,3.163333333333334,3.7209890109890154,1.4083656509695288,-0.46461538461537977,10.241917808219183,2.509162011173185,4.8705479452054785,5.670410958904114,7.518219178082187,NA,4.778493150684934,10.3,12.807671232876707,NA,21.10978021978022,1.1508219178082193,6.840273972602736,0.62287671232877,7.682191780821915,12.851643835616436,12.603698630136986,NA,7.568219178082186,6.382465753424659,3.084657534246576,8.396565096952914,9.420219780219778,8.856043956043953,11.583656509695285,10.693846153846156,0.8989041095890418,7.067692307692306,7.42241758241758,NA,20.087777777777774,14.467534246575335,13.015753424657532,15.047534246575335,9.77,28.807493112947654,7.558219178082187,NA,19.523013698630134,NA,26.562328767123297,3.4921546961325998,12.737671232876707,16.31384401114206,12.916923076923073
2003,22.183406593406588,NA,NA,14.844725274725267,14.883698630136985,12.493698630136986,16.41931506849315,14.655479452054795,20.049780219780217,8.391318681318687,NA,11.563835616438359,NA,23.451208791208803,18.021232876712325,17.725205479452057,24.696225895316793,19.549889196675903,28.995714285714286,23.99863013698631,25.410410958904112,NA,27.876301369863008,11.835753424657531,19.99095890410959,NA,20.369230769230768,15.460798898071623,23.562602739726028,23.456712328767125,28.11616438356163,NA,18.50615384615384,24.3914606741573,19.198011049723757,23.78429752066114,20.362983425414367,20.287922437673128,15.214725274725266,24.10065934065934,15.664175824175828,25.694285714285716,22.675168539325853,23.875934065934068,15.964364640883982,26.653736263736256,22.09044198895028,28.152087912087907,20.434931506849317,17.047260273972604,20.07095890410959,26.732328767123295,26.562328767123297,24.020659340659343,28.56845730027548,24.107900552486186,24.826225895316792
2004,7.803114754098363,8.76205479452055,2.6915300546448098,6.509890710382518,-1.8458469945355196,NA,9.57,4.7505464480874355,2.980684931506852,-1.8200546448087405,-4.769071038251367,0.3025136612021857,NA,6.372328767123285,NA,8.905683060109284,14.573387978142073,11.005890410958905,8.835683060109286,6.146994535519127,11.651147540983601,14.96371584699453,9.021868131868136,12.047595628415303,7.339562841530048,7.422786885245895,9.54535519125683,5.45438356164383,12.814043715846996,15.511506849315067,12.984043715846996,13.717595628415303,12.884043715846996,5.953442622950819,3.3012021857923504,1.1637362637362685,11.67802197802197,11.124699453551909,3.6012021857923493,4.636033057851243,3.6521546961326,14.296939890710384,15.219836065573768,11.39469945355191,7.489890710382518,21.264316939890712,5.070546448087436,22.753661202185796,2.599162011173185,5.770218579234973,1.408633879781421,12.970819672131139,12.527595628415304,8.584109589041088,9.122131147540983,10.07535519125683,9.950192837465561
2005,2.128461538461538,10.738571428571428,3.586263736263735,2.7568131868131864,0.3631506849315045,0.9868493150684969,3.816575342465752,-2.0568493150684954,0.514931506849317,2.6220879120879186,-1.7140659340659319,3.070684931506852,NA,4.577127071823206,NA,12.519726027397256,10.805890410958906,6.118791208791201,5.369340659340661,2.6287671232876697,8.69808219178082,NA,8.197692307692307,1.800939226519338,5.196438356164386,7.796593406593409,3.610989010989014,5.2240659340659334,8.494109589041088,NA,NA,15.149589041095886,10.539120879120876,12.08747252747253,8.596043956043953,1.4384615384615387,5.634065934065934,0.25428571428571267,-4.2748760330578515,3.53410468319559,-0.8193406593406571,1.5184615384615388,11.84856749311295,15.908901098901103,4.835714285714287,13.951643835616437,10.099670329670328,12.003085399449036,8.706043956043953,2.252739726027402,-2.6687671232876706,7.554246575342461,NA,12.820495867768596,14.45,12.444049586776858,10.51039106145252
2006,9.873746556473819,11.775753424657532,14.025824175824175,9.183259668508292,8.67440771349863,10.027945205479451,10.665890410958905,4.518493150684932,10.37794520547945,2.3473626373626377,-0.8352486187845329,1.974794520547949,NA,10.446516853932582,12.267808219178084,13.615616438356161,10.257945205479452,10.45794520547945,19.573013698630135,16.601369863013698,18.81577464788732,24.439553072625706,24.406483516483497,9.37,9.58,17.609178082191782,12.127472527472529,8.46808219178082,18.357123287671225,21.499220055710303,NA,NA,11.85178082191781,14.28527472527473,14.708870523415975,14.830747922437672,3.710989010989014,7.72181818181819,2.897746478873241,12.135690607734803,8.072044198895028,16.829315068493152,24.150659340659345,19.125068493150692,11.919863013698635,24.08863013698631,8.502782369146,25.58246575342465,19.065068493150694,16.77328767123288,10.481917808219183,14.951506849315066,31.767808219178086,18.881101928374655,17.66917808219178,18.701428571428572,17.511232876712324
2007,14.281460055096428,19.52978021978022,11.278571428571427,17.59197802197803,11.322054794520549,17.973150684931504,17.789178082191782,14.381506849315066,9.00808219178082,9.544710743801655,3.8608839779005493,6.9063013698630105,NA,12.125753424657532,NA,14.50527472527473,18.00670329670329,NA,26.07363636363636,23.172928176795576,22.944657534246563,21.878904109589044,25.13657534246577,12.383698630136985,20.51922651933701,15.763626373626373,21.193406593406586,14.08338842975207,23.198815426997253,NA,30.69406593406594,NA,15.279834710743803,9.614945054945055,15.464175824175829,17.097802197802203,12.502197802197799,18.935604395604393,10.33106145251397,15.379834710743802,15.184352617079892,20.488474576271184,24.892872928176814,15.634175824175829,11.429120879120877,21.98340659340659,9.824945054945054,15.24,NA,8.280136986301367,11.30383561643836,15.225479452054795,25.740410958904114,20.066740331491708,18.37561983471073,21.910821917808228,19.976986301369863
2008,6.983442622950818,13.080491803278688,12.863698630136986,16.693287671232877,8.536666666666664,NA,NA,22.51010928961748,8.136010928961747,1.1854098360655776,-3.6174655647382927,-1.6100546448087414,8.256565096952913,9.60535519125683,NA,6.4923287671232845,6.696301369863011,21.228681318681318,21.403989071038254,19.808196721311475,20.39431693989071,24.52655737704918,18.287260273972603,10.97664819944598,10.89147540983607,12.067595628415305,14.190163934426225,12.577671232876707,10.411917808219183,NA,23.093333333333327,25.19300546448087,5.276438356164386,13.330491803278688,2.7547540983606567,12.365753424657532,10.465027322404367,16.589180327868853,4.7345205479452055,8.990769230769223,15.593424657534243,15.116612021857925,18.498524590163925,17.1324043715847,9.948907103825132,14.565824175824176,14.975479452054795,17.562404371584698,9.148907103825131,6.316666666666665,14.796612021857925,17.615628415300545,19.904644808743164,14.543387978142071,12.400819672131139,25.375901639344256,17.511232876712324
2009,14.973561643835616,9.583972602739722,8.754109589041088,11.487808219178085,10.500136986301365,NA,NA,16.8472602739726,16.131369863013695,10.048983050847465,-0.916986301369862,-2.9567123287671233,7.678426966292131,13.495616438356162,NA,11.149863013698633,17.73197802197803,23.88260273972603,20.394931506849318,16.053424657534244,13.629589041095887,18.3172602739726,23.766712328767127,11.835753424657531,NA,14.664725274725267,14.531506849315067,10.933835616438358,12.858698060941823,NA,29.759999999999998,NA,11.85178082191781,22.527032967032966,11.009863013698634,15.379452054794521,13.05164835164835,NA,11.857808219178084,9.212054794520549,10.113972602739722,5.322465753424661,24.878493150684932,20.49493150684932,10.276027397260272,19.157123287671226,17.1672602739726,28.322191780821925,10.845890410958905,6.636301369863011,10.20794520547945,14.129589041095887,19.98698630136986,5.064615384615385,16.29931506849315,18.349178082191784,26.552328767123296
2010,1.5489041095890421,0.5428767123287699,4.644520547945206,9.843972602739722,-0.11895027624309407,1.7362674094707504,2.9404735376044595,7.80616438356164,-0.03301369863013548,1.490821917808221,-2.560821917808223,-4.052602739726028,NA,3.358630136986303,NA,2.382739726027401,5.052465753424661,11.888021978021971,8.066164383561642,8.981318681318687,4.040547945205478,6.5364383561643855,8.150273972602736,3.8546796657381606,5.646481994459828,3.3626027397260323,7.134246575342461,4.084520547945205,NA,NA,NA,12.135890410958904,-1.024931506849315,4.080547945205479,2.7906849315068527,6.33835616438356,8.604109589041087,NA,-0.19698630136986317,3.1846575342465755,7.100273972602736,8.062191780821916,19.399041095890418,12.823698630136986,13.563698630136987,12.855753424657532,9.880192837465561,17.163076923076922,3.7226027397260317,7.458219178082187,6.920273972602736,14.677534246575334,14.507534246575334,5.570410958904114,8.902054794520549,15.335479452054797,16.415342465753426
2011,16.891369863013697,17.71909090909091,24.91849315068493,10.939863013698634,17.075479452054793,13.041643835616437,15.049452054794521,7.532191780821915,12.082747252747245,12.786923076923074,9.274945054945055,7.180273972602736,NA,16.235342465753426,NA,20.464931506849318,17.655205479452057,17.1078021978022,22.31273972602741,19.889041095890416,22.944657534246563,28.454246575342445,25.780109890109905,14.575479452054795,19.169041095890414,12.403698630136986,19.463013698630135,13.125616438356161,18.43615384615384,NA,NA,24.281758241758247,11.029863013698634,18.053150684931502,19.229041095890416,16.475342465753428,21.206849315068492,NA,9.94,1.5408219178082199,12.579726027397257,17.925205479452057,20.49493150684932,13.097671232876708,10.276027397260272,14.499589041095888,3.7364804469273754,20.92493150684932,13.585616438356162,14.65,14.591506849315067,29.19808219178083,13.137671232876707,23.471208791208802,22.326712328767126,20.26698630136986,21.072876712328767
2012,18.45885245901639,24.669116022099445,21.817213114754104,22.083661202185795,16.663388429752068,13.041643835616437,18.611095890410958,3.6576502732240446,12.234371584699455,7.742786885245895,5.978241758241756,2.488306010928964,21.113989071038255,19.168196721311475,17.955633802816898,18.468524590163923,19.218196721311475,22.150437158469952,28.234590163934428,16.52950819672131,28.530989010989014,32.996502732240444,29.414590163934427,19.151420765027318,21.08684931506849,18.43109589041096,22.66010928961748,20.710765027322406,24.01622950819672,NA,NA,23.062471910112357,11.517923497267763,17.42885245901639,21.060765027322407,25.145901639344252,24.39945355191256,NA,14.73338842975207,14.691506849315067,17.1624043715847,31.51005464480875,25.329125683060106,31.066830601092896,19.78497267759563,24.54300546448087,14.220549450549445,32.862950819672136,18.165300546448087,22.163661202185793,17.80207650273223,17.3424043715847,25.642349726775976,17.54885245901639,21.69043715846995,31.11360655737704,23.99300546448087
2013,2.644794520547949,8.488082191780821,7.1102739726027355,10.391917808219183,7.936481994459827,4.000547945205479,6.00835616438356,3.970547945205478,5.256997245179065,5.369340659340661,5.384383561643832,-1.5868493150684948,7.050853994490366,4.180547945205479,NA,10.875890410958904,9.71,10.731917808219183,16.833287671232878,12.765753424657532,14.177534246575334,18.142222222222216,22.396849315068494,8.051318681318685,8.484109589041088,8.84205479452055,9.052054794520549,6.82424657534246,NA,NA,20.03777777777777,NA,9.386027397260271,13.669589041095888,13.475616438356163,8.804109589041088,18.741095890410957,NA,9.392054794520549,5.10246575342466,9.29205479452055,11.897808219178085,29.14518005540166,20.49493150684932,14.385616438356163,15.869452054794522,17.31820936639118,31.60986301369862,11.728021978021971,13.759589041095888,19.523013698630134,3.1706849315068517,20.808904109589044,10.34115702479339,13.900549450549445,11.77383561643836,17.785205479452056
2014,9.220136986301366,7.940136986301367,5.19246575342466,7.652191780821916,14.609726027397256,7.3371428571428545,7.1042465753424615,10.168232044198891,6.542328767123285,6.468241758241756,5.428791208791202,0.8789041095890422,6.823314917127069,4.180547945205479,6.361235955056186,15.25945205479452,10.805890410958906,13.471643835616437,16.285342465753427,20.710958904109592,15.486850828729278,21.030497237569058,NA,6.4029670329670285,11.77178082191781,6.102328767123286,8.77808219178082,NA,9.370219780219777,NA,12.900495867768596,NA,14.865479452054796,11.477808219178085,12.105753424657532,14.283561643835617,27.782191780821922,NA,24.186575342465765,13.451460055096428,15.319452054794521,7.788219178082187,17.0078021978022,19.94698630136986,20.960958904109592,16.965342465753427,21.276849315068493,24.21260273972603,NA,NA,19.249041095890416,22.074794520547943,NA,NA,11.093835616438358,28.212191780821925,25.182465753424648
2015,15.795479452054796,14.515479452054796,13.411643835616436,13.953561643835616,14.609726027397256,12.535555555555558,13.050662983425408,11.05664819944598,10.925890410958905,16.285342465753427,8.946027397260272,10.193972602739722,18.26615384615384,12.125753424657532,15.976740947075205,17.451232876712325,19.025068493150695,21.943426183844,22.038767123287663,15.231506849315068,21.84876712328766,25.714520547945213,NA,NA,18.309281767955802,18.157123287671226,18.367123287671227,18.057123287671224,16.513076923076923,21.84760563380282,24.482222222222227,NA,27.194246575342444,14.491506849315067,15.119452054794522,17.248066298342543,30.795890410958908,NA,23.912602739726026,7.891868131868135,23.53863013698631,12.993698630136986,13.436373626373625,25.426438356164383,19.865068493150694,15.047534246575335,4.564520547945206,18.733150684931502,21.068681318681318,22.7008474576271,NA,NA,NA,27.48821917808219,26.436301369863006,28.486164383561636,20.25095890410959
2016,12.78178082191781,10.246639118457297,14.233561643835616,8.474109589041088,9.629562841530047,3.2921546961326005,6.236666666666665,NA,3.49120218579235,3.4086301369863037,1.2747945205479496,0.3025136612021857,12.37081967213114,10.15180327868853,8.109562841530048,10.053972602739721,13.819589041095888,NA,14.367534246575335,6.464383561643832,18.287123287671225,21.878904109589044,14.93371584699453,NA,12.257595628415304,7.898287292817681,10.14794520547945,13.33371584699453,10.91963988919667,15.989836065573767,21.18076502732241,15.206666666666667,11.30383561643836,14.765479452054796,21.146849315068494,12.489531680440768,8.05616438356164,NA,17.137802197802202,1.5408219178082199,13.401643835616436,14.911506849315067,NA,29.536027397260277,14.659589041095888,10.39,12.235753424657531,18.488587570621462,13.79371584699453,NA,16.50931506849315,17.965205479452056,24.09657534246577,15.981369863013697,17.943150684931503,33.29939890710384,21.260765027322407
2017,21.633956043956044,NA,21.168681318681315,17.042527472527468,9.37,16.20176308539945,17.27083102493075,12.590495867768595,10.651917808219183,10.208614958448752,7.077142857142855,3.070684931506852,NA,20.07095890410959,18.28296089385475,19.450329670329666,22.127582417582403,NA,20.28851239669421,10.904395604395607,25.234285714285715,29.656263736263746,20.835054945054942,NA,21.144245810055864,17.13725274725275,17.347252747252746,18.13615384615384,NA,22.360821917808224,27.776528925619843,21.259780219780218,14.110549450549446,20.603956043956046,13.266373626373625,21.76813186813186,16.07362637362637,NA,18.511428571428567,8.166593406593408,8.521318681318686,13.881098901098902,4.370439560439564,21.403406593406586,11.429120879120877,23.357032967032964,10.374395604395605,NA,15.503424657534243,24.456629834254144,16.50931506849315,14.403561643835616,20.260958904109593,19.432066115702483,22.691758241758247,36.283846153846135,31.598241758241752
